techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
D0503100000019378_to_LVEtransmission280_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission280,D0503100000019378,
D0503100000019379_to_LVEtransmission2043_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2043,D0503100000019379,
D0503100000019380_to_LVEtransmission675_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission675,D0503100000019380,
D0503100000019684_to_LVEtransmission1300_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1300,D0503100000019684,
D0503100000019685_to_LVEtransmission1050_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1050,D0503100000019685,
D0503100000019686_to_LVEtransmission472_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission472,D0503100000019686,
D0503100000019751_to_LVEtransmission995_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission995,D0503100000019751,
D0503100000019754_to_LVEtransmission1951_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1951,D0503100000019754,
D0503100000019755_to_LVEtransmission839_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission839,D0503100000019755,
D0503100000019756_to_LVEtransmission314_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission314,D0503100000019756,
D0503100000019757_to_LVEtransmission1103_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1103,D0503100000019757,
D0503100000019758_to_LVEtransmission770_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission770,D0503100000019758,
D0503100000019761_to_LVEtransmission490_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission490,D0503100000019761,
D0503100000019762_to_LVEtransmission1029_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1029,D0503100000019762,
D0503100000019763_to_LVEtransmission682_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission682,D0503100000019763,
D0503100000019764_to_LVEtransmission339_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission339,D0503100000019764,
D0503100000019765_to_LVEtransmission870_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission870,D0503100000019765,
D0503100000019766_to_LVEtransmission320_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission320,D0503100000019766,
D0503100000019767_to_LVEtransmission718_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission718,D0503100000019767,
D0503100000019768_to_LVEtransmission1690_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1690,D0503100000019768,
D0503100000019769_to_LVEtransmission908_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission908,D0503100000019769,
D0503100000019770_to_LVEtransmission1741_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1741,D0503100000019770,
D0503100000019771_to_LVEtransmission1228_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1228,D0503100000019771,
D0503100000019841_to_LVEtransmission952_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission952,D0503100000019841,
D0503100000019844_to_LVEtransmission774_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission774,D0503100000019844,
D0503100000019845_to_LVEtransmission963_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission963,D0503100000019845,
D0503100000019846_to_LVEtransmission1975_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1975,D0503100000019846,
D0503100000019847_to_LVEtransmission1975_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1975,D0503100000019847,
D0503100000019852_to_LVEtransmission1468_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1468,D0503100000019852,
D0503100000019853_to_LVEtransmission873_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission873,D0503100000019853,
D0503100000019854_to_LVEtransmission194_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission194,D0503100000019854,
D0503100000019856_to_LVEtransmission1171_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1171,D0503100000019856,
D0503100000019857_to_LVEtransmission1583_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1583,D0503100000019857,
D0503100000023052_to_LVEtransmission2276_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2276,D0503100000023052,
D0503100000026755_to_LVEtransmission1870_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1870,D0503100000026755,
D0503100000026756_to_LVEtransmission917_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission917,D0503100000026756,
D0503100000026757_to_LVEtransmission889_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission889,D0503100000026757,
D0503100000026758_to_LVEtransmission1483_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1483,D0503100000026758,
D0503100000026759_to_LVEtransmission1436_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1436,D0503100000026759,
D0503100000026760_to_LVEtransmission214_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission214,D0503100000026760,
D0503100000026761_to_LVEtransmission2054_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2054,D0503100000026761,
D0503100000026762_to_LVEtransmission2142_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2142,D0503100000026762,
D0503100000026763_to_LVEtransmission1696_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1696,D0503100000026763,
D0503100000026764_to_LVEtransmission2277_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2277,D0503100000026764,
D0503100000026765_to_LVEtransmission1750_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1750,D0503100000026765,
D0503100000026766_to_LVEtransmission1750_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1750,D0503100000026766,
D0503100000026767_to_LVEtransmission1797_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1797,D0503100000026767,
D0503100000026768_to_LVEtransmission358_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission358,D0503100000026768,
D0503100000026769_to_LVEtransmission2068_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2068,D0503100000026769,
D0503100000026770_to_LVEtransmission37_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission37,D0503100000026770,
D0503100000026771_to_LVEtransmission1426_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1426,D0503100000026771,
D0503100000026772_to_LVEtransmission1426_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1426,D0503100000026772,
D0503100000026773_to_LVEtransmission2028_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2028,D0503100000026773,
D0503100000026774_to_LVEtransmission1831_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1831,D0503100000026774,
D0503100000026775_to_LVEtransmission1630_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1630,D0503100000026775,
D0503100000026776_to_LVEtransmission642_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission642,D0503100000026776,
D0503100000026777_to_LVEtransmission544_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission544,D0503100000026777,
D0503100000026848_to_LVEtransmission1886_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1886,D0503100000026848,
D0503100000026849_to_LVEtransmission54_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission54,D0503100000026849,
D0503100000026850_to_LVEtransmission217_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission217,D0503100000026850,
D0503100000026851_to_LVEtransmission217_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission217,D0503100000026851,
D0503100000026852_to_LVEtransmission239_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission239,D0503100000026852,
D0503100000026853_to_LVEtransmission239_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission239,D0503100000026853,
D0503100000026854_to_LVEtransmission1820_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1820,D0503100000026854,
D0503100000026855_to_LVEtransmission2047_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2047,D0503100000026855,
D0503100000026856_to_LVEtransmission2047_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2047,D0503100000026856,
D0503100000026857_to_LVEtransmission1118_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1118,D0503100000026857,
D0503100000026858_to_LVEtransmission1925_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1925,D0503100000026858,
D0503100000026859_to_LVEtransmission1884_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1884,D0503100000026859,
D0503100000026860_to_LVEtransmission1884_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1884,D0503100000026860,
D0503100000026861_to_LVEtransmission552_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission552,D0503100000026861,
D0503100000026862_to_LVEtransmission56_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission56,D0503100000026862,
D0503100000026863_to_LVEtransmission507_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission507,D0503100000026863,
D0503100000026864_to_LVEtransmission1148_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1148,D0503100000026864,
D0503100000026865_to_LVEtransmission605_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission605,D0503100000026865,
D0503100000026866_to_LVEtransmission605_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission605,D0503100000026866,
D0503100000026867_to_LVEtransmission769_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission769,D0503100000026867,
D0503100000026868_to_LVEtransmission769_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission769,D0503100000026868,
D0503100000026869_to_LVEtransmission2163_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2163,D0503100000026869,
D0503100000026870_to_LVEtransmission257_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission257,D0503100000026870,
D0503100000026871_to_LVEtransmission257_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission257,D0503100000026871,
D0503100000026872_to_LVEtransmission912_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission912,D0503100000026872,
D0503100000026873_to_LVEtransmission778_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission778,D0503100000026873,
D0503100000026954_to_LVEtransmission1090_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1090,D0503100000026954,
D0503100000026955_to_LVEtransmission2223_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission2223,D0503100000026955,
